# Cat: 猫咪_005
# Action: 坐下
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.649Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
102,0.000000,0.755000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.955000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.055000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.105000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.155000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.205000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.760000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.260000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.140000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.290000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.760000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.260000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.140000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.290000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
103,0.000000,0.752500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.952500,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.052500,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.102500,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.152500,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.202500,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.756667,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.256667,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.143333,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.293333,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.756667,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.256667,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.143333,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.293333,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
104,0.000000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.950000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.050000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.150000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.200000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.753333,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.253333,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.146667,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.296667,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.753333,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.253333,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.146667,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.296667,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
105,0.000000,0.747500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.947500,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.047500,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097500,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.147500,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197500,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.750000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.250000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.150000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.300000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.750000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.250000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.150000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.300000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
106,0.000000,0.745000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.945000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.045000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.095000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.145000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.195000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.746667,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.246667,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.153333,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.303333,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.746667,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.246667,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.153333,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.303333,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
107,0.000000,0.742500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.942500,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.042500,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.092500,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.142500,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.192500,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.743333,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.243333,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.156667,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.306667,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.743333,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.243333,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.156667,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.306667,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
108,0.000000,0.740000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.940000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.040000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.090000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.140000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.190000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.740000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.240000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.160000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.310000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.740000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.240000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.160000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.310000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
109,0.000000,0.737500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.937500,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.037500,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.087500,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.137500,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.187500,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.736667,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.236667,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.163333,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.313333,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.736667,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.236667,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.163333,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.313333,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
110,0.000000,0.735000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.935000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.035000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.085000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.135000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.185000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.733333,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.233333,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.166667,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.316667,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.733333,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.233333,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.166667,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.316667,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
111,0.000000,0.732500,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.932500,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.032500,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.082500,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.132500,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.182500,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.730000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.230000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.170000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.320000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.730000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.230000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.170000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.320000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
112,0.000000,0.730000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.930000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.030000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.080000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.130000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.180000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.050000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,0.726667,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.226667,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.173333,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,-0.323333,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.726667,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.226667,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.173333,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,-0.323333,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.100000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.900000,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.800000,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.750000,1.700000,0.000000,0.000000,0.000000,1.000000
